number of edges, edge length, p_loss_length, p_loss_init
runs, mean fidelity, fidelity std, loss rate, min time, mean time, time std, entanglement rate
4,0.0,1.5811388300841898,0.2
256,0.9999999999999999,3.3306690738754696e-16,0.1640625,0.0,0.0,0.0,nan
4,0.06060606060606061,1.5811388300841898,0.2
286,0.029999999999999985,0.17058722109231975,0.17272727272727273,3.0303033333333343e-07,8.636364499999989e-07,2.480228895811963e-05,0.3508771929824567
4,0.12121212121212122,1.5811388300841898,0.2
260,0.009999999999999995,0.09949874371066193,0.16538461538461538,6.060606666666669e-07,1.569697126666667e-06,4.610313620127476e-05,0.38610038610038616
4,0.18181818181818182,1.5811388300841898,0.2
237,0.03999999999999998,0.19595917942265415,0.15949367088607594,9.090909999999999e-07,2.145454759999987e-06,6.690432977143697e-05,0.4237288135593245
4,0.24242424242424243,1.5811388300841898,0.2
267,0.044999999999999984,0.20118399538730697,0.17153558052434456,1.2121213333333337e-06,3.224242746666666e-06,0.00010189333021528235,0.37593984962406035
4,0.30303030303030304,1.5811388300841898,0.2
270,0.06999999999999997,0.2551470164434614,0.1725925925925926,1.5151516666666667e-06,4.030303433333346e-06,0.00011076925767768618,0.375939849624059
4,0.36363636363636365,1.5811388300841898,0.2
231,0.029999999999999985,0.17058722109231975,0.16363636363636364,1.8181819999999997e-06,4.181818599999976e-06,0.00012496693009463573,0.43478260869565455
4,0.42424242424242425,1.5811388300841898,0.2
266,0.01999999999999999,0.1399999999999999,0.17142857142857143,2.1212123333333344e-06,5.621212683333325e-06,0.00015686041535066102,0.3773584905660385
4,0.48484848484848486,1.5811388300841898,0.2
274,0.01999999999999999,0.1399999999999999,0.17372262773722627,2.4242426666666674e-06,6.618182479999996e-06,0.00020852152186455133,0.3663003663003666
4,0.5454545454545454,1.5811388300841898,0.2
234,0.03999999999999998,0.19595917942265415,0.1581196581196581,2.7272729999999996e-06,6.35454609e-06,0.0001719349567347943,0.42918454935622313
4,0.6060606060606061,1.5811388300841898,0.2
260,0.06999999999999998,0.2551470164434614,0.17384615384615384,3.0303033333333334e-06,7.848485633333355e-06,0.0002332851065245614,0.38610038610038505
4,0.6666666666666667,1.5811388300841898,0.2
255,0.01999999999999999,0.1399999999999999,0.1607843137254902,3.3333336666666673e-06,8.466667513333297e-06,0.00023400725671938528,0.39370078740157655
4,0.7272727272727273,1.5811388300841898,0.2
271,0.029999999999999985,0.17058722109231972,0.1837638376383764,3.6363639999999995e-06,9.81818279999993e-06,0.00028511170548140534,0.37037037037037296
4,0.7878787878787878,1.5811388300841898,0.2
250,0.0,0.0,0.1792,3.939394333333332e-06,9.809091890000043e-06,0.000286221636263004,0.4016064257028093
4,0.8484848484848485,1.5811388300841898,0.2
266,0.03999999999999998,0.19595917942265417,0.18270676691729323,4.242424666666669e-06,1.124242536666665e-05,0.0003356493465295994,0.3773584905660385
4,0.9090909090909092,1.5811388300841898,0.2
290,0.009999999999999995,0.09949874371066193,0.18620689655172415,4.545455000000003e-06,1.3136364950000002e-05,0.00036747167936911074,0.3460207612456749
4,0.9696969696969697,1.5811388300841898,0.2
293,0.03999999999999998,0.19595917942265415,0.19590443686006825,4.848485333333335e-06,1.415757717333331e-05,0.00038778934204159116,0.3424657534246582
4,1.0303030303030303,1.5811388300841898,0.2
286,0.059999999999999984,0.23748684174075824,0.18811188811188811,5.151515666666667e-06,1.4681819650000018e-05,0.0004317398019313397,0.35087719298245573
4,1.0909090909090908,1.5811388300841898,0.2
344,0.029999999999999985,0.17058722109231972,0.2005813953488372,5.454545999999999e-06,1.87090927800001e-05,0.0005626135500911286,0.2915451895043716
4,1.1515151515151516,1.5811388300841898,0.2
280,0.01999999999999999,0.13999999999999993,0.18428571428571427,5.757576333333331e-06,1.606363796999999e-05,0.0005380060481198828,0.35842293906810047
4,1.2121212121212122,1.5811388300841898,0.2
287,0.009999999999999995,0.09949874371066193,0.2,6.060606666666667e-06,1.733333506666672e-05,0.00048740411414094055,0.34965034965034864
4,1.2727272727272727,1.5811388300841898,0.2
282,0.01999999999999999,0.1399999999999999,0.1822695035460993,6.3636370000000024e-06,1.788181997000011e-05,0.0005363078858912593,0.3558718861209944
4,1.3333333333333335,1.5811388300841898,0.2
302,0.05999999999999997,0.23748684174075824,0.20132450331125828,6.666667333333335e-06,2.006666867333324e-05,0.0005880516675342374,0.3322259136212641
4,1.393939393939394,1.5811388300841898,0.2
283,0.01999999999999999,0.1399999999999999,0.192226148409894,6.969697666666667e-06,1.9584850443333402e-05,0.000600294639022789,0.3558718861209952
4,1.4545454545454546,1.5811388300841898,0.2
324,0.04999999999999998,0.2179449471770336,0.19814814814814816,7.272727999999999e-06,2.3490911439999886e-05,0.0006431687358637219,0.3095975232198157
4,1.5151515151515151,1.5811388300841898,0.2
