number of edges, edge length, p_loss_length, p_loss_init
runs, mean fidelity, fidelity std, loss rate, min time, mean time, time std, entanglement rate
2,0.0,2,0.2
328,0.9999999999999999,3.3306690738754696e-16,0.15040650406504066,0.0,0.0,0.0,
2,0.0025252525252525255,2,0.2
324,0.6949999999999998,0.46040742826327186,0.14094650205761317,1.2626263888888893e-08,2.0454547499999937e-08,1.1533716689053026e-06,0.617283950617286
2,0.005050505050505051,2,0.2
385,0.5749999999999998,0.4943429983321295,0.18614718614718614,2.5252527777777786e-08,4.861111597222235e-08,2.8094464414702527e-06,0.5194805194805183
2,0.007575757575757576,2,0.2
370,0.49999999999999983,0.4999999999999998,0.17027027027027028,3.787879166666668e-08,7.007576458333302e-08,4.088177427052163e-06,0.5405405405405431
2,0.010101010101010102,2,0.2
406,0.34499999999999986,0.4753682782853729,0.19458128078817735,5.050505555555557e-08,1.025252627777782e-07,5.786975567664625e-06,0.4926108374384218
2,0.012626262626262628,2,0.2
421,0.32499999999999984,0.46837484987987965,0.20269200316706254,6.313131944444444e-08,1.32891427430556e-07,7.774970053324165e-06,0.47505938242280127
2,0.015151515151515152,2,0.2
462,0.20499999999999993,0.40370162248868885,0.2344877344877345,7.575758333333336e-08,1.7500001749999884e-07,1.0377791012939073e-05,0.4329004329004359
2,0.01767676767676768,2,0.2
434,0.1999999999999999,0.39999999999999974,0.21428571428571427,8.838384722222225e-08,1.9179294847222206e-07,1.1554832524874151e-05,0.46082949308755816
2,0.020202020202020204,2,0.2
500,0.18999999999999992,0.39230090491866043,0.23466666666666666,1.0101011111111114e-07,2.5252527777778013e-07,1.4634205823495945e-05,0.3999999999999964
2,0.022727272727272728,2,0.2
507,0.20499999999999993,0.40370162248868885,0.24326101249178173,1.1363637499999998e-07,2.880682106250008e-07,1.6156397666472718e-05,0.3944773175542395
2,0.025252525252525256,2,0.2
545,0.15499999999999992,0.3619046835839512,0.26605504587155965,1.2626263888888888e-07,3.440656909722234e-07,2.013549411969426e-05,0.3669724770642189
2,0.02777777777777778,2,0.2
