number of edges, edge length, p_loss_length, p_loss_init
runs, mean fidelity, fidelity std, loss rate, min time, mean time, time std, entanglement rate
2,0.0,2,0.2
310,0.995,0.07053367989832945,0.13440860215053763,0.0,0.0,0.0,
2,0.0025252525252525255,2,0.2
331,0.765,0.4239988207530771,0.14400805639476336,1.2626263888888893e-08,2.0896466736111065e-08,1.1874473484456665e-06,0.6042296072507568
2,0.005050505050505051,2,0.2
355,0.58,0.4935585071701227,0.1624413145539906,2.5252527777777786e-08,4.4823236805555557e-08,2.5842023915168574e-06,0.563380281690141
2,0.007575757575757576,2,0.2
371,0.515,0.4997749493522059,0.18149146451033243,3.787879166666668e-08,7.026515854166635e-08,3.987412024888774e-06,0.5390835579514851
2,0.010101010101010102,2,0.2
380,0.31,0.462493243193887,0.18596491228070175,5.050505555555557e-08,9.595960555555576e-08,5.688015292382923e-06,0.5263157894736833
2,0.012626262626262628,2,0.2
425,0.275,0.44651427748729383,0.21098039215686273,6.313131944444444e-08,1.341540538194449e-07,7.6098178318135205e-06,0.470588235294116
2,0.015151515151515152,2,0.2
457,0.235,0.4239988207530771,0.22392414296134208,7.575758333333336e-08,1.7310607791666552e-07,9.933093365410863e-06,0.43763676148796804
2,0.01767676767676768,2,0.2
456,0.2525,0.4330054849537128,0.23538011695906433,8.838384722222225e-08,2.015151716666662e-07,1.2341967478913399e-05,0.4385964912280713
2,0.020202020202020204,2,0.2
519,0.2125,0.4075460096725276,0.2543352601156069,1.0101011111111114e-07,2.62121238333336e-07,1.5216646717965851e-05,0.38535645472061275
2,0.022727272727272728,2,0.2
487,0.1625,0.36721077053920953,0.23682409308692676,1.1363637499999998e-07,2.767045731250006e-07,1.6119262682583844e-05,0.41067761806981423
2,0.025252525252525256,2,0.2
569,0.19,0.39230090491866065,0.281195079086116,1.2626263888888888e-07,3.5921720763889015e-07,2.2069268573718144e-05,0.35149384885764373
2,0.02777777777777778,2,0.2
573,0.2,0.4000000000000001,0.27225130890052357,1.3888890277777782e-07,3.9791670645833135e-07,2.3970592517061842e-05,0.3490401396160577
2,0.030303030303030304,2,0.2
