number of edges, edge length, p_loss_length, p_loss_init
runs, mean fidelity, fidelity std, loss rate, min time, mean time, time std, entanglement rate
3,0.0,2,0.2
383,0.9999999999999999,3.3306690738754696e-16,0.14556135770234988,0.0,0.0,0.0,
3,0.0025252525252525255,2,0.2
402,0.6999999999999998,0.4582575694955838,0.15858208955223882,1.2626263888888893e-08,2.5378790416666764e-08,1.4647224257453128e-06,0.4975124378109435
3,0.005050505050505051,2,0.2
441,0.5099999999999999,0.4998999899979993,0.1746031746031746,2.5252527777777786e-08,5.568182375000035e-08,3.2696357876729617e-06,0.45351473922902225
3,0.007575757575757576,2,0.2
488,0.39249999999999985,0.4870254100147135,0.19262295081967212,3.787879166666668e-08,9.242425166666601e-08,5.445394202423542e-06,0.40983606557377356
3,0.010101010101010102,2,0.2
537,0.2549999999999999,0.43586121644395,0.20949720670391062,5.050505555555557e-08,1.3560607416666817e-07,7.962435019254962e-06,0.372439478584726
3,0.012626262626262628,2,0.2
658,0.22499999999999992,0.41758232721225147,0.2336626139817629,6.313131944444444e-08,2.0770204097222294e-07,1.2661033716472236e-05,0.30395136778115395
3,0.015151515151515152,2,0.2
605,0.16499999999999992,0.37118054905934916,0.23471074380165288,7.575758333333336e-08,2.2916668958333133e-07,1.429280521309735e-05,0.3305785123966972
3,0.01767676767676768,2,0.2
776,0.13999999999999993,0.3469870314579493,0.26739690721649484,8.838384722222225e-08,3.4292932722221884e-07,2.0506580045065917e-05,0.25773195876288924
3,0.020202020202020204,2,0.2
739,0.11999999999999994,0.32496153618543827,0.2733423545331529,1.0101011111111114e-07,3.7323236055556187e-07,2.0977192417307157e-05,0.2706359945872756
3,0.022727272727272728,2,0.2
804,0.12749999999999997,0.33165305667217954,0.27860696517412936,1.1363637499999998e-07,4.5681822750000356e-07,2.7053997894910472e-05,0.24875621890547067
3,0.025252525252525256,2,0.2
907,0.10499999999999997,0.3065534211193865,0.29575523704520396,1.2626263888888888e-07,5.726010673611131e-07,3.2760268616933565e-05,0.2205071664829099
3,0.02777777777777778,2,0.2
1085,0.10499999999999997,0.3065534211193865,0.3228110599078341,1.3888890277777782e-07,7.534722975694402e-07,4.50757753598917e-05,0.18433179723502413
3,0.030303030303030304,2,0.2
1066,0.08249999999999996,0.2728438197944017,0.32621951219512196,1.5151516666666671e-07,8.075758383333385e-07,4.601479708041284e-05,0.18761726078799135
3,0.03282828282828283,2,0.2
1324,0.09499999999999996,0.29321493822791483,0.341012084592145,1.6414143055555555e-07,1.0866162702777637e-06,6.101437884569124e-05,0.15105740181269078
3,0.03535353535353536,2,0.2
1278,0.08999999999999997,0.28618176042508353,0.35113458528951486,1.767676944444445e-07,1.1295455675000168e-06,6.480300799900503e-05,0.1564945226917035
3,0.03787878787878788,2,0.2
1540,0.07499999999999997,0.26339134382131835,0.3641233766233766,1.8939395833333334e-07,1.4583334791666513e-06,8.389353089502131e-05,0.12987012987013125
3,0.04040404040404041,2,0.2
1593,0.08999999999999997,0.28618176042508353,0.3802573760200879,2.0202022222222229e-07,1.6090910699999974e-06,9.985508127293777e-05,0.1255492780916512
3,0.042929292929292935,2,0.2
1918,0.06999999999999997,0.2551470164434614,0.38555787278415016,2.1464648611111113e-07,2.058459801805501e-06,0.00012328744092098101,0.10427528675704135
3,0.045454545454545456,2,0.2
1947,0.06999999999999998,0.2551470164434614,0.39227015921931174,2.2727274999999997e-07,2.2125002212500283e-06,0.00012467206324590647,0.10272213662044037
3,0.04797979797979798,2,0.2
1873,0.029999999999999985,0.17058722109231972,0.3960224239188468,2.39899013888889e-07,2.2466542650694817e-06,0.00012761129619373715,0.10678056593699775
3,0.05050505050505051,2,0.2
2079,0.08999999999999997,0.28618176042508353,0.41125541125541126,2.5252527777777775e-07,2.6250002624998585e-06,0.00014911197611903735,0.09620009620010138
3,0.05303030303030303,2,0.2
2508,0.07499999999999997,0.2633913438213184,0.4270334928229665,2.651515416666668e-07,3.325000332500074e-06,0.00020001603923512482,0.07974481658692012
3,0.05555555555555556,2,0.2
2697,0.05999999999999997,0.2374868417407583,0.42853170189099,2.7777780555555564e-07,3.7458337079168778e-06,0.00021237874752921352,0.07415647015201661
3,0.05808080808080809,2,0.2
2981,0.044999999999999984,0.20730412441627868,0.4351727608185173,2.904040694444446e-07,4.32847265506924e-06,0.00025135999693749945,0.06709158000671236
3,0.06060606060606061,2,0.2
3481,0.09999999999999996,0.2999999999999999,0.45310255673656996,3.0303033333333343e-07,5.274242951666474e-06,0.00029422726165218054,0.057454754380927134
3,0.06313131313131314,2,0.2
3513,0.06499999999999997,0.2465258607124209,0.4614289780814119,3.1565659722222216e-07,5.544508130208067e-06,0.0003158859596031718,0.05693139766581542
3,0.06565656565656566,2,0.2
3730,0.05499999999999997,0.22798026230355986,0.46849865951742625,3.282828611111111e-07,6.122475359722416e-06,0.00036644317823644713,0.05361930294905996
3,0.06818181818181819,2,0.2
4133,0.06499999999999996,0.2465258607124209,0.48022017904669734,3.4090912500000016e-07,7.0448870681251095e-06,0.00039360708564669707,0.04839099927413428
3,0.07070707070707072,2,0.2
4810,0.06499999999999997,0.2465258607124209,0.48783783783783785,3.53535388888889e-07,8.502526102777067e-06,0.0005004350954691257,0.04158004158004507
3,0.07323232323232323,2,0.2
4646,0.06499999999999996,0.2465258607124209,0.49112139474817046,3.6616165277777784e-07,8.505935194028203e-06,0.0004906575610664314,0.04304778303917134
3,0.07575757575757576,2,0.2
5060,0.06999999999999997,0.2551470164434614,0.4967391304347826,3.787879166666667e-07,9.583334291666093e-06,0.0005550957327778121,0.03952569169960711
3,0.07828282828282829,2,0.2
5828,0.03999999999999998,0.19595917942265417,0.5056194234728895,3.914141805555555e-07,1.1405809221389645e-05,0.0006763610341473654,0.034317089910773285
3,0.08080808080808081,2,0.2
7035,0.044999999999999984,0.20730412441627868,0.5160625444207534,4.0404044444444457e-07,1.42121226333321e-05,0.0008386698607042902,0.02842928216062792
3,0.08333333333333334,2,0.2
7214,0.07999999999999996,0.2712931993250106,0.5195453285278625,4.166667083333334e-07,1.502916816958519e-05,0.0008951268249890284,0.0277238702522838
3,0.08585858585858587,2,0.2
7978,0.04999999999999998,0.21794494717703355,0.5296126848834294,4.2929297222222225e-07,1.7124496661947365e-05,0.0010247321884327475,0.02506893958385133
3,0.0883838383838384,2,0.2
