number of edges, edge length, p_loss_length, p_loss_init
runs, mean fidelity, fidelity std, loss rate, min time, mean time, time std, entanglement rate
2,0.0,1.5811388300841898,0.2
772,1.0,0.0,0.1273747841105354,0.0,0.0,0.0,nan
2,0.06060606060606061,1.5811388300841898,0.2
780,1.0,0.0,0.13076923076923078,3.0303033333333343e-07,4.721212593333284e-07,6.694329344305615e-05,0.6418485237484023
2,0.12121212121212122,1.5811388300841898,0.2
768,1.0,0.0,0.12369791666666667,6.060606666666669e-07,9.272728199999904e-07,0.00013876868002622554,0.653594771241837
2,0.18181818181818182,1.5811388300841898,0.2
788,0.998,0.044676615807377355,0.13663282571912014,9.090909999999999e-07,1.430909234000011e-06,0.00021019811945480372,0.6353240152477714
2,0.24242424242424243,1.5811388300841898,0.2
787,1.0,0.0,0.13468869123252858,1.2121213333333337e-06,1.9054547359999802e-06,0.00027413103281231585,0.6361323155216353
2,0.30303030303030304,1.5811388300841898,0.2
827,1.0,0.0,0.1422813381700927,1.5151516666666667e-06,2.503030553333286e-06,0.0003593789347243519,0.6053268765133286
2,0.36363636363636365,1.5811388300841898,0.2
839,0.999,0.02233830790368868,0.14938418752483115,1.8181819999999997e-06,3.0472730320000246e-06,0.0004492648614557942,0.5966587112171788
2,0.42424242424242425,1.5811388300841898,0.2
819,1.0,0.0,0.1457061457061457,2.1212123333333344e-06,3.466060952666737e-06,0.0005071739215148494,0.6119951040391556
2,0.48484848484848486,1.5811388300841898,0.2
809,1.0,0.0,0.1400906468891636,2.4242426666666674e-06,3.917576149333292e-06,0.0005594051400607381,0.6188118811881255
2,0.5454545454545454,1.5811388300841898,0.2
819,1.0,0.0,0.1408221408221408,2.7272729999999996e-06,4.461818628000052e-06,0.0006547812762461449,0.611246943765274
2,0.6060606060606061,1.5811388300841898,0.2
821,1.0,0.0,0.14859926918392205,3.0303033333333334e-06,4.969697466666573e-06,0.000724098679738565,0.609756097560987
2,0.6666666666666667,1.5811388300841898,0.2
846,0.998,0.044676615807377355,0.15051221434200157,3.3333336666666673e-06,5.6333338966667336e-06,0.0008110967571228282,0.591715976331354
2,0.7272727272727273,1.5811388300841898,0.2
809,1.0,0.0,0.1454470539761022,3.6363639999999995e-06,5.876364224000047e-06,0.0008494226027069333,0.6188118811881138
2,0.7878787878787878,1.5811388300841898,0.2
811,1.0,0.0,0.14180024660912455,3.939394333333332e-06,6.381818819999911e-06,0.0009346082889152661,0.6172839506172924
2,0.8484848484848485,1.5811388300841898,0.2
854,1.0,0.0,0.15768930523028885,4.242424666666669e-06,7.237576481333488e-06,0.0010316950713625287,0.5861664712778306
2,0.9090909090909092,1.5811388300841898,0.2
833,0.999,0.02233830790368868,0.15046018407362946,4.545455000000003e-06,7.563637120000081e-06,0.0010964973222025067,0.6009615384615323
2,0.9696969696969697,1.5811388300841898,0.2
833,1.0,0.0,0.15086034413765506,4.848485333333335e-06,8.067879594666579e-06,0.0011731268304466796,0.6009615384615452
2,1.0303030303030303,1.5811388300841898,0.2
867,0.999,0.02233830790368868,0.16032295271049596,5.151515666666667e-06,8.922425134666463e-06,0.001291120800209594,0.5773672055427385
2,1.0909090909090908,1.5811388300841898,0.2
882,1.0,0.0,0.1670445956160242,5.454545999999999e-06,9.610910052000117e-06,0.0013903923658773203,0.5675368898978363
2,1.1515151515151516,1.5811388300841898,0.2
875,1.0,0.0,0.16266666666666665,5.757576333333331e-06,1.0064243430666731e-05,0.001474587165030438,0.5720823798626964
2,1.2121212121212122,1.5811388300841898,0.2
861,1.0,0.0,0.1602787456445993,6.060606666666667e-06,1.0424243466666463e-05,0.0015014276901748323,0.5813953488372207
2,1.2727272727272727,1.5811388300841898,0.2
825,0.999,0.02233830790368868,0.15232323232323233,6.3636370000000024e-06,1.0487273776000134e-05,0.0015410453383472987,0.6067961165048469
2,1.3333333333333335,1.5811388300841898,0.2
846,0.999,0.02233830790368868,0.15918045705279749,6.666667333333335e-06,1.1266667793333467e-05,0.0016262674490237082,0.591715976331354
2,1.393939393939394,1.5811388300841898,0.2
