number of edges, edge length, p_loss_length, p_loss_init
runs, mean fidelity, fidelity std, loss rate, min time, mean time, time std, entanglement rate
4,0.0,1.5811388300841898,0.2
1246,0.9979999999999998,0.044676615807377335,0.16115569823434991,0.0,0.0,0.0,nan
4,0.06060606060606061,1.5811388300841898,0.2
1261,0.9999999999999998,2.220446049250313e-16,0.16130055511498811,3.0303033333333343e-07,7.636364400000137e-07,0.00010959800349121656,0.39682539682538986
4,0.12121212121212122,1.5811388300841898,0.2
1294,0.9999999999999998,2.220446049250313e-16,0.1680061823802164,6.060606666666669e-07,1.5660607626666974e-06,0.0002290135822794197,0.38699690402476034
4,0.18181818181818182,1.5811388300841898,0.2
1299,0.9999999999999998,2.220446049250313e-16,0.16982294072363358,9.090909999999999e-07,2.360000236000026e-06,0.00034681992447552055,0.3852080123266521
4,0.24242424242424243,1.5811388300841898,0.2
1289,0.9999999999999998,2.220446049250313e-16,0.16602017067494182,1.2121213333333337e-06,3.1200003120000598e-06,0.0004578688461316793,0.38850038850038116
4,0.30303030303030304,1.5811388300841898,0.2
1270,0.9989999999999998,0.02233830790368866,0.16645669291338583,1.5151516666666667e-06,3.845454929999906e-06,0.0005593405349756303,0.3940110323089143
4,0.36363636363636365,1.5811388300841898,0.2
1250,0.9999999999999998,2.220446049250313e-16,0.16368,1.8181819999999997e-06,4.54181863600005e-06,0.0006713026599453282,0.40032025620495953
4,0.42424242424242425,1.5811388300841898,0.2
1294,0.9979999999999998,0.044676615807377335,0.17279752704791346,2.1212123333333344e-06,5.485455094000033e-06,0.0008297073282732797,0.3866976024748625
4,0.48484848484848486,1.5811388300841898,0.2
1316,0.9999999999999998,2.220446049250313e-16,0.17097264437689969,2.4242426666666674e-06,6.375758213333464e-06,0.0009117149641929567,0.3802281368821216
4,0.5454545454545454,1.5811388300841898,0.2
1345,0.9979999999999998,0.044676615807377335,0.17397769516728626,2.7272729999999996e-06,7.330909824000099e-06,0.0010706321809833192,0.3720238095238045
4,0.6060606060606061,1.5811388300841898,0.2
1322,0.9979999999999998,0.044676615807377335,0.1735249621785174,3.0303033333333334e-06,8.006061406666467e-06,0.001169568182121886,0.37850113550341596
4,0.6666666666666667,1.5811388300841898,0.2
1366,0.9999999999999998,2.220446049250313e-16,0.1822840409956076,3.3333336666666673e-06,9.100000910000183e-06,0.0013458640607909435,0.366300366300359
4,0.7272727272727273,1.5811388300841898,0.2
1377,0.9999999999999998,2.220446049250313e-16,0.17821350762527233,3.6363639999999995e-06,9.992728272000113e-06,0.0014423763316333937,0.3639010189228488
4,0.7878787878787878,1.5811388300841898,0.2
1490,0.9999999999999998,2.220446049250313e-16,0.19140939597315437,3.939394333333332e-06,1.1723637536000186e-05,0.0017059209532462745,0.3360215053763386
4,0.8484848484848485,1.5811388300841898,0.2
1382,0.9989999999999998,0.02233830790368866,0.17945007235890015,4.242424666666669e-06,1.1717576929333359e-05,0.0016580560772113705,0.3620564808110059
4,0.9090909090909092,1.5811388300841898,0.2
1474,0.9989999999999998,0.02233830790368866,0.1848032564450475,4.545455000000003e-06,1.3390910430000177e-05,0.0019646589653620396,0.33944331296673025
4,0.9696969696969697,1.5811388300841898,0.2
1445,0.9999999999999998,2.220446049250313e-16,0.18629757785467127,4.848485333333335e-06,1.4002425642667028e-05,0.002022100061171351,0.34626038781162555
4,1.0303030303030303,1.5811388300841898,0.2
1480,0.9999999999999998,2.220446049250313e-16,0.19378378378378378,5.151515666666667e-06,1.5238183341999521e-05,0.00218307451675164,0.33806626098716414
4,1.0909090909090908,1.5811388300841898,0.2
1468,0.9999999999999998,2.220446049250313e-16,0.19155313351498637,5.454545999999999e-06,1.600363796400022e-05,0.002304826952421467,0.3408316291751827
4,1.1515151515151516,1.5811388300841898,0.2
1471,0.9989999999999998,0.02233830790368866,0.1966009517335146,5.757576333333331e-06,1.692727442000052e-05,0.002437547903772047,0.34013605442175815
4,1.2121212121212122,1.5811388300841898,0.2
1571,0.9999999999999998,2.220446049250313e-16,0.1971992361553151,6.060606666666667e-06,1.903030493333318e-05,0.002775449903851181,0.3184713375796204
4,1.2727272727272727,1.5811388300841898,0.2
1449,0.9999999999999998,2.220446049250313e-16,0.19116632160110422,6.3636370000000024e-06,1.841636547800026e-05,0.002673566153336645,0.34554250172770773
4,1.3333333333333335,1.5811388300841898,0.2
1583,0.9989999999999998,0.02233830790368866,0.20379027163613392,6.666667333333335e-06,2.109333544266681e-05,0.0030589872614512864,0.31605562579013696
4,1.393939393939394,1.5811388300841898,0.2
1574,0.9999999999999998,2.220446049250313e-16,0.19936467598475222,6.969697666666667e-06,2.1926668859333543e-05,0.003188359575142901,0.31786395422758756
4,1.4545454545454546,1.5811388300841898,0.2
