number of edges, edge length, p_loss_length, p_loss_init
runs, mean fidelity, fidelity std, loss rate, min time, mean time, time std, entanglement rate
1,0.0,1.5811388300841898,0.2
122,0.9999999999999999,3.3306690738754696e-16,0.09016393442622951,0.0,0.0,0.0,nan
1,0.06060606060606061,1.5811388300841898,0.2
113,0.9999999999999999,3.3306690738754696e-16,0.05752212389380531,3.0303033333333343e-07,3.3939397333333296e-07,1.0080351878843143e-05,0.8928571428571441
1,0.12121212121212122,1.5811388300841898,0.2
114,0.9999999999999999,3.3306690738754696e-16,0.06140350877192982,6.060606666666669e-07,6.848485533333327e-07,1.9949527320942366e-05,0.8849557522123904
1,0.18181818181818182,1.5811388300841898,0.2
123,0.9999999999999999,3.3306690738754696e-16,0.09349593495934959,9.090909999999999e-07,1.1090910200000004e-06,3.306852626308409e-05,0.8196721311475406
1,0.24242424242424243,1.5811388300841898,0.2
128,0.9949999999999999,0.049749371855330966,0.109375,1.2121213333333337e-06,1.5393940933333336e-06,4.675051915633543e-05,0.7874015748031498
1,0.30303030303030304,1.5811388300841898,0.2
130,0.9999999999999999,3.3306690738754696e-16,0.11538461538461539,1.5151516666666667e-06,1.9545456500000045e-06,5.884494628530421e-05,0.7751937984496107
1,0.36363636363636365,1.5811388300841898,0.2
122,0.9999999999999999,3.3306690738754696e-16,0.09016393442622951,1.8181819999999997e-06,2.200000220000001e-06,6.588048123710892e-05,0.8264462809917351
1,0.42424242424242425,1.5811388300841898,0.2
130,0.9999999999999999,3.3306690738754696e-16,0.11538461538461539,2.1212123333333344e-06,2.7363639099999965e-06,8.135857705859081e-05,0.7751937984496138
1,0.48484848484848486,1.5811388300841898,0.2
124,0.9899999999999999,0.09949874371066195,0.0967741935483871,2.4242426666666674e-06,2.9818184799999997e-06,8.960441857154679e-05,0.8130081300813011
1,0.5454545454545454,1.5811388300841898,0.2
126,0.9999999999999999,3.3306690738754696e-16,0.10317460317460317,2.7272729999999996e-06,3.4090912499999898e-06,0.0001039370061352915,0.8000000000000023
1,0.6060606060606061,1.5811388300841898,0.2
131,0.9899999999999999,0.09949874371066195,0.1183206106870229,3.0303033333333334e-06,3.939394333333342e-06,0.00011729736974112776,0.7692307692307676
1,0.6666666666666667,1.5811388300841898,0.2
133,0.9949999999999999,0.049749371855330966,0.12406015037593984,3.3333336666666673e-06,4.400000439999991e-06,0.00013104178547276808,0.7575757575757593
1,0.7272727272727273,1.5811388300841898,0.2
132,0.9899999999999999,0.09949874371066195,0.12121212121212122,3.6363639999999995e-06,4.763636840000001e-06,0.00013876323311560893,0.7633587786259539
1,0.7878787878787878,1.5811388300841898,0.2
115,0.9999999999999999,3.3306690738754696e-16,0.06521739130434782,3.939394333333332e-06,4.490909540000011e-06,0.00013310493659641538,0.8771929824561379
1,0.8484848484848485,1.5811388300841898,0.2
131,0.9999999999999999,3.3306690738754696e-16,0.1183206106870229,4.242424666666669e-06,5.5151520666666595e-06,0.0001608020034972036,0.7692307692307706
1,0.9090909090909092,1.5811388300841898,0.2
125,0.9999999999999999,3.3306690738754696e-16,0.1,4.545455000000003e-06,5.636364200000002e-06,0.00016349626886816873,0.806451612903226
1,0.9696969696969697,1.5811388300841898,0.2
151,0.9999999999999999,3.3306690738754696e-16,0.16887417218543047,4.848485333333335e-06,7.27272800000001e-06,0.00021026996838043255,0.666666666666666
1,1.0303030303030303,1.5811388300841898,0.2
125,0.9999999999999999,3.3306690738754696e-16,0.1,5.151515666666667e-06,6.387879426666674e-06,0.00018349857829402336,0.8064516129032249
1,1.0909090909090908,1.5811388300841898,0.2
120,0.9999999999999999,3.3306690738754696e-16,0.08333333333333333,5.454545999999999e-06,6.4909097399999815e-06,0.00019560520955162365,0.8403361344537837
1,1.1515151515151516,1.5811388300841898,0.2
119,0.9999999999999999,3.3306690738754696e-16,0.07983193277310924,5.757576333333331e-06,6.7939400733333476e-06,0.00019477207325090468,0.847457627118642
1,1.2121212121212122,1.5811388300841898,0.2
137,0.9999999999999999,3.3306690738754696e-16,0.13503649635036497,6.060606666666667e-06,8.242425066666686e-06,0.0002458673464159692,0.7352941176470571
1,1.2727272727272727,1.5811388300841898,0.2
132,0.9999999999999999,3.3306690738754696e-16,0.12121212121212122,6.3636370000000024e-06,8.336364469999987e-06,0.00025038964803422725,0.7633587786259557
1,1.3333333333333335,1.5811388300841898,0.2
128,0.9899999999999999,0.09949874371066195,0.109375,6.666667333333335e-06,8.466667513333316e-06,0.00025027524305474614,0.7874015748031514
1,1.393939393939394,1.5811388300841898,0.2
