number of edges, edge length, p_loss_length, p_loss_init
runs, mean fidelity, loss rate, min time, mean time, entanglement rate
3,0.0,1.5811388300841898,0.2
250,0.9923664122137402,0.14859437751004015,0.0,0.0,nan
3,0.06060606060606061,1.5811388300841898,0.2
250,0.9999999999999998,0.16129032258064516,3.0303033333333343e-07,5.80220870801034e-07,0.5222672064777325
3,0.12121212121212122,1.5811388300841898,0.2
250,0.9999999999999998,0.14357429718875503,6.060606666666669e-07,1.1300980852130336e-06,0.5362903225806449
3,0.18181818181818182,1.5811388300841898,0.2
250,0.9999999999999999,0.153,9.090909999999999e-07,1.8554398278688405e-06,0.4899598393574328
3,0.24242424242424243,1.5811388300841898,0.2
250,0.9999999999999999,0.157,1.2121213333333337e-06,2.395382634920637e-06,0.5060240963855419
3,0.30303030303030304,1.5811388300841898,0.2
250,0.9961832061068701,0.152834008097166,1.5151516666666667e-06,2.8671331538461617e-06,0.5284552845528441
3,0.36363636363636365,1.5811388300841898,0.2
250,0.9999999999999999,0.1495983935742972,1.8181819999999997e-06,3.726521785123943e-06,0.4879032258064547
3,0.42424242424242425,1.5811388300841898,0.2
250,0.9999999999999999,0.16194331983805668,2.1212123333333344e-06,4.422188423728807e-06,0.4796747967479684
3,0.48484848484848486,1.5811388300841898,0.2
250,0.9999999999999999,0.159,2.4242426666666674e-06,4.868035677419358e-06,0.4979919678714858
3,0.5454545454545454,1.5811388300841898,0.2
250,0.9957627118644067,0.17137096774193547,2.7272729999999996e-06,5.757576333333339e-06,0.47368421052631526
3,0.6060606060606061,1.5811388300841898,0.2
250,0.9999999999999999,0.154,3.0303033333333334e-06,6.235913471074398e-06,0.48594377510040027
3,0.6666666666666667,1.5811388300841898,0.2
250,0.9914529914529914,0.16396761133603238,3.3333336666666673e-06,7.068966224137902e-06,0.4715447154471565
3,0.7272727272727273,1.5811388300841898,0.2
250,0.991150442477876,0.171,3.6363639999999995e-06,8.084416392857088e-06,0.4497991967871516
3,0.7878787878787878,1.5811388300841898,0.2
250,0.9999999999999999,0.16,3.939394333333332e-06,7.97487145528459e-06,0.49397590361445537
3,0.8484848484848485,1.5811388300841898,0.2
250,0.9999999999999999,0.178,4.242424666666669e-06,9.603306745454533e-06,0.44176706827309314
3,0.9090909090909092,1.5811388300841898,0.2
250,0.9955357142857142,0.17611336032388664,4.545455000000003e-06,1.0073711081081053e-05,0.45121951219512346
3,0.9696969696969697,1.5811388300841898,0.2
250,0.9999999999999999,0.16666666666666666,4.848485333333335e-06,9.736712349726787e-06,0.497959183673469
3,1.0303030303030303,1.5811388300841898,0.2
250,0.9999999999999999,0.184,5.151515666666667e-06,1.210120189622643e-05,0.42570281124497944
3,1.0909090909090908,1.5811388300841898,0.2
250,0.9999999999999999,0.1676706827309237,5.454545999999999e-06,1.197103900884957e-05,0.45564516129032206
3,1.1515151515151516,1.5811388300841898,0.2
250,0.9955357142857142,0.186,5.757576333333331e-06,1.2915644207207213e-05,0.44578313253012014
3,1.2121212121212122,1.5811388300841898,0.2
250,0.9999999999999999,0.18,6.060606666666667e-06,1.3719009636363675e-05,0.44176706827309115
3,1.2727272727272727,1.5811388300841898,0.2
250,0.9897959183673468,0.19858870967741934,6.3636370000000024e-06,1.620431277319595e-05,0.3927125506072858
3,1.3333333333333335,1.5811388300841898,0.2
250,0.9999999999999999,0.173,6.666667333333335e-06,1.4954956450450386e-05,0.4457831325301225
3,1.393939393939394,1.5811388300841898,0.2
250,0.9999999999999999,0.177,6.969697666666667e-06,1.585766074617742e-05,0.4395161290322566
3,1.4545454545454546,1.5811388300841898,0.2
250,0.99009900990099,0.189,7.272727999999999e-06,1.8109092719999883e-05,0.4016064257028138
3,1.5151515151515151,1.5811388300841898,0.2
250,0.9907407407407406,0.168,7.575758333333338e-06,1.762956845794388e-05,0.4297188755020094
3,1.5757575757575757,1.5811388300841898,0.2
250,0.9999999999999999,0.18072289156626506,7.878788666666663e-06,1.760305936336344e-05,0.44758064516128815
3,1.6363636363636365,1.5811388300841898,0.2
250,0.9999999999999999,0.1902834008097166,8.181818999999999e-06,2.1521741282608582e-05,0.3801652892562003
3,1.696969696969697,1.5811388300841898,0.2
250,0.9999999999999999,0.20481927710843373,8.484849333333338e-06,2.0233102256410222e-05,0.4193548387096783
3,1.7575757575757576,1.5811388300841898,0.2
250,0.9999999999999999,0.19176706827309237,8.78787966666667e-06,2.3949386344322383e-05,0.3669354838709673
3,1.8181818181818183,1.5811388300841898,0.2
250,0.9999999999999999,0.17842741935483872,9.090910000000005e-06,2.138528352380947e-05,0.4251012145749001
3,1.878787878787879,1.5811388300841898,0.2
250,0.9952830188679244,0.1817269076305221,9.393940333333338e-06,2.218759240634921e-05,0.42338709677419367
3,1.9393939393939394,1.5811388300841898,0.2
250,0.9999999999999999,0.187,9.69697066666667e-06,2.5151517666666688e-05,0.3855421686746986
3,2.0,1.5811388300841898,0.2
250,0.9895833333333331,0.198,1.0000001000000002e-05,2.6210528936842122e-05,0.38152610441767054
3,2.0606060606060606,1.5811388300841898,0.2
250,0.9999999999999999,0.216,1.0303031333333334e-05,3.0181821200000034e-05,0.3413654618473892
3,2.121212121212121,1.5811388300841898,0.2
250,0.9886363636363634,0.2125506072874494,1.0606061666666666e-05,2.9989553678160927e-05,0.3536585365853658
3,2.1818181818181817,1.5811388300841898,0.2
250,0.9861111111111109,0.23084677419354838,1.0909091999999998e-05,3.795134822535215e-05,0.2874493927125503
3,2.2424242424242427,1.5811388300841898,0.2
250,0.9901960784313724,0.19176706827309237,1.121212233333333e-05,2.7530755828382902e-05,0.407258064516128
3,2.303030303030303,1.5811388300841898,0.2
250,0.9954128440366972,0.183,1.1515152666666663e-05,2.6548824203703717e-05,0.43373493975903576
3,2.3636363636363638,1.5811388300841898,0.2
250,0.9890109890109888,0.21761133603238866,1.1818183000000008e-05,3.230303353333343e-05,0.3658536585365845
3,2.4242424242424243,1.5811388300841898,0.2
250,0.9999999999999999,0.20983935742971888,1.2121213333333334e-05,3.2500835750915844e-05,0.37295081967213006
3,2.484848484848485,1.5811388300841898,0.2
250,0.9879518072289155,0.216,1.2424243666666673e-05,3.772727649999979e-05,0.3293172690763072
3,2.5454545454545454,1.5811388300841898,0.2
250,0.9999999999999999,0.208,1.2727274000000005e-05,3.2337665571428726e-05,0.3935742971887533
3,2.606060606060606,1.5811388300841898,0.2
250,0.9895833333333331,0.209,1.3030304333333337e-05,3.415311346315802e-05,0.3815261044176694
3,2.666666666666667,1.5811388300841898,0.2
250,0.9897959183673468,0.2127016129032258,1.333333466666667e-05,3.395189342955312e-05,0.3927125506072892
3,2.7272727272727275,1.5811388300841898,0.2
250,0.9879518072289155,0.2165991902834008,1.3636365000000001e-05,4.090909500000024e-05,0.3333333333333314
3,2.787878787878788,1.5811388300841898,0.2
250,0.9874999999999998,0.233,1.3939395333333334e-05,4.393556250632926e-05,0.31726907630521983
3,2.8484848484848486,1.5811388300841898,0.2
250,0.9999999999999998,0.23084677419354838,1.4242425666666666e-05,4.255358888211367e-05,0.3346938775510216
3,2.909090909090909,1.5811388300841898,0.2
250,0.9999999999999999,0.221,1.4545455999999998e-05,4.036772620224693e-05,0.36032388663967835
3,2.9696969696969697,1.5811388300841898,0.2
250,0.9878048780487804,0.24497991967871485,1.484848633333333e-05,4.5462032230452844e-05,0.32661290322580516
3,3.0303030303030303,1.5811388300841898,0.2
250,0.9999999999999998,0.24285714285714285,1.5151516666666676e-05,5.2813858095237956e-05,0.2868852459016403
3,3.090909090909091,1.5811388300841898,0.2
250,0.9936708860759492,0.235,1.5454547e-05,4.9335669269230484e-05,0.3132530120481946
3,3.1515151515151514,1.5811388300841898,0.2
250,0.9999999999999998,0.255,1.5757577333333326e-05,5.504055181220683e-05,0.2862903225806437
3,3.2121212121212124,1.5811388300841898,0.2
250,0.9999999999999998,0.24074074074074073,1.6060607666666672e-05,4.8583338191666544e-05,0.33057851239669517
3,3.272727272727273,1.5811388300841898,0.2
250,0.9999999999999999,0.22267206477732793,1.6363637999999998e-05,4.5045969775280675e-05,0.3632653061224507
3,3.3333333333333335,1.5811388300841898,0.2
250,0.9999999999999998,0.23493975903614459,1.6666668333333343e-05,5.0406509105691325e-05,0.330645161290321
3,3.393939393939394,1.5811388300841898,0.2
250,0.9879518072289155,0.23125,1.6969698666666675e-05,4.94604631869918e-05,0.3430962343096241
3,3.4545454545454546,1.5811388300841898,0.2
250,0.9870129870129868,0.25903614457831325,1.7272729000000008e-05,5.6363641999999795e-05,0.30645161290322703
3,3.515151515151515,1.5811388300841898,0.2
250,0.9874999999999998,0.24193548387096775,1.757575933333334e-05,5.495205766244735e-05,0.3198380566801615
3,3.5757575757575757,1.5811388300841898,0.2
250,0.9999999999999998,0.263,1.7878789666666672e-05,6.334199767619043e-05,0.28225806451612934
3,3.6363636363636367,1.5811388300841898,0.2
250,0.9920634920634919,0.254,1.818182000000001e-05,7.302053516129015e-05,0.2489959839357437
3,3.6969696969696972,1.5811388300841898,0.2
250,0.9999999999999998,0.24096385542168675,1.8484850333333336e-05,6.456680116431933e-05,0.28629032258064485
3,3.757575757575758,1.5811388300841898,0.2
250,0.9999999999999998,0.24397590361445784,1.8787880666666675e-05,6.296478926126126e-05,0.29838709677419367
3,3.8181818181818183,1.5811388300841898,0.2
250,0.9999999999999998,0.237,1.9090911000000007e-05,6.763637039999995e-05,0.28225806451612934
3,3.878787878787879,1.5811388300841898,0.2
250,0.9999999999999998,0.24085365853658536,1.939394133333334e-05,6.014576742616041e-05,0.32244897959183644
3,3.9393939393939394,1.5811388300841898,0.2
250,0.9999999999999998,0.232,1.9696971666666665e-05,6.133487379746837e-05,0.3211382113821137
3,4.0,1.5811388300841898,0.2
250,0.9999999999999998,0.26104417670682734,2.0000002000000004e-05,7.188406515942032e-05,0.2782258064516128
3,4.0606060606060606,1.5811388300841898,0.2
250,0.9843749999999998,0.2571138211382114,2.0303032333333336e-05,7.895623685185189e-05,0.25714285714285706
3,4.121212121212121,1.5811388300841898,0.2
250,0.9999999999999998,0.242,2.0606062666666668e-05,6.010101611111119e-05,0.3428571428571424
3,4.181818181818182,1.5811388300841898,0.2
250,0.9999999999999998,0.2571428571428571,2.0909092999999994e-05,8.329359998360669e-05,0.25102880658436166
3,4.242424242424242,1.5811388300841898,0.2
250,0.9999999999999998,0.2660642570281124,2.1212123333333332e-05,7.704991857843139e-05,0.2753036437246963
3,4.303030303030303,1.5811388300841898,0.2
250,0.9861111111111109,0.25,2.1515153666666658e-05,7.484849233333346e-05,0.28744939271255
3,4.363636363636363,1.5811388300841898,0.2
250,0.9923076923076921,0.258,2.1818183999999997e-05,8.48863721250001e-05,0.25702811244979884
3,4.424242424242425,1.5811388300841898,0.2
250,0.9999999999999998,0.262,2.2121214333333336e-05,7.545455300000004e-05,0.2931726907630521
